;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2978205978870392;0,38921523094177246;0,31296414136886597;1,0;1,0;50,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2898794710636139;0,39890769124031067;0,31121283769607544;1,0;1,0;50,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2956607937812805;0,3928780257701874;0,3114612400531769;1,0;1,0;50,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,28673315048217773;0,40009263157844543;0,31317421793937683;1,0;1,0;50,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2966713011264801;0,39138394594192505;0,31194472312927246;1,0;1,0;50,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,2868783473968506;0,40093445777893066;0,31218716502189636;1,0;2,0;50,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,29123565554618835;0,3963273763656616;0,3124370276927948;1,0;1,0;50,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,29148635268211365;0,39675232768058777;0,31176134943962097;1,0;2,0;50,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2974829077720642;0,39105120301246643;0,3114659786224365;1,0;1,0;50,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,2888822555541992;0,3982095718383789;0,3129081726074219;1,0;2,0;50,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2878658175468445;0,3975583612918854;0,31457582116127014;1,0;1,0;50,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2952367961406708;0,39193812012672424;0,3128250241279602;1,0;1,0;50,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2896365523338318;0,3988981246948242;0,3114652931690216;1,0;1,0;50,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,29506799578666687;0,39247071743011475;0,3124611973762512;1,0;2,0;50,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,29358822107315063;0,39633724093437195;0,31007447838783264;1,0;2,0;50,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,28657764196395874;0,4010496139526367;0,31237271428108215;1,0;1,0;50,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,2943945825099945;0,3947474956512451;0,310857892036438;1,0;0,0;50,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2884894609451294;0,4003373384475708;0,3111732304096222;1,0;0,0;50,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2929910719394684;0,39595097303390503;0,3110579550266266;1,0;1,0;50,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,29055583477020264;0,39525559544563293;0,3141886293888092;1,0;1,0;50,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,2897198498249054;0,39839646220207214;0,31188368797302246;1,0;0,0;50,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2884919047355652;0,39682748913764954;0,3146806061267853;1,0;2,0;50,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,28794121742248535;0,3995504379272461;0,3125082850456238;1,0;1,0;50,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,2973524034023285;0,3917763829231262;0,3108712136745453;1,0;1,0;50,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,291861355304718;0,39844486117362976;0,3096938133239746;1,0;1,0;50,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,2895236313343048;0,3991736173629761;0,3113027513027191;1,0;1,0;50,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,29085054993629456;0,3944920003414154;0,31465744972229004;1,0;1,0;50,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,2999696731567383;0,3900187015533447;0,310011625289917;1,0;0,0;50,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,29315680265426636;0,39538031816482544;0,3114628791809082;1,0;1,0;50,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,289949893951416;0,3946826756000519;0,3153674006462097;1,0;0,0;50,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,29300782084465027;0,39458245038986206;0,31240981817245483;1,0;1,0;50,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,2953791916370392;0,3919623792171478;0,3126583993434906;1,0;1,0;50,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,29672539234161377;0,39112937450408936;0,31214529275894165;1,0;0,0;50,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,2909139096736908;0,3952888548374176;0,3137972950935364;1,0;0,0;50,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,2928544282913208;0,3952053487300873;0,3119402527809143;1,0;2,0;50,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,2979663610458374;0,39055943489074707;0,3114742338657379;1,0;0,0;50,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,2884198725223541;0,39974525570869446;0,31183481216430664;1,0;0,0;50,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,28627175092697144;0,40014615654945374;0,3135821223258972;1,0;1,0;50,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,2953007221221924;0,392610102891922;0,3120891749858856;1,0;0,0;50,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,29728806018829346;0,38957178592681885;0,3131401836872101;1,0;0,0;50,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,2922300696372986;0,39642131328582764;0,311348557472229;1,0;0,0;50,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,29879188537597656;0,3894144296646118;0,31179365515708923;1,0;2,0;50,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,2958008050918579;0,39026060700416565;0,31393858790397644;1,0;1,0;50,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,282625287771225;0,40368884801864624;0,3136858642101288;1,0;0,0;50,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,29466894268989563;0,3950164020061493;0,3103145658969879;1,0;1,0;50,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,2943284511566162;0,3944108784198761;0,31126075983047485;1,0;1,0;50,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,289262980222702;0,39815887808799744;0,31257808208465576;1,0;2,0;50,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,2972511947154999;0,39181914925575256;0,31092971563339233;1,0;2,0;50,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,2914540469646454;0,39386025071144104;0,3146857023239136;1,0;1,0;50,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,28418049216270447;0,4038901925086975;0,31192928552627563;1,0;1,0;50,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,29048192501068115;0,39718377590179443;0,3123342990875244;1,0;1,0;50,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,28975731134414673;0,4006834328174591;0,30955931544303894;1,0;1,0;50,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,29207292199134827;0,3963518738746643;0,3115752041339874;1,0;2,0;50,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,29486286640167236;0,39499610662460327;0,31014102697372437;1,0;1,0;50,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,2947624623775482;0,39321544766426086;0,31202220916748047;1,0;2,0;50,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,28916066884994507;0,3976743221282959;0,31316500902175903;1,0;2,0;50,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,29396820068359375;0,3929338753223419;0,31309789419174194;1,0;1,0;50,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,2887006998062134;0,40024837851524353;0,3110508918762207;1,0;1,0;50,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,2908244729042053;0,3986474573612213;0,31052806973457336;1,0;0,0;50,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,29300105571746826;0,3944982588291168;0,31250062584877014;1,0;1,0;50,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
60;360,0;0,2876780033111572;0,400530606508255;0,31179144978523254;1,0;1,0;50,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
61;361,0;0,29794180393218994;0,38934943079948425;0,31270870566368103;1,0;1,0;50,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
62;363,0;0,2923808693885803;0,3956393003463745;0,31197983026504517;1,0;1,0;50,0;1,0;0,0;Sunderland;Charlton;1;3,0;2,0
63;364,0;0,2909221053123474;0,3975108563899994;0,31156712770462036;1,0;1,0;50,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
64;365,0;0,29502618312835693;0,39174968004226685;0,3132241666316986;1,0;1,0;50,0;1,0;0,0;Ipswich;Man City;1;2,0;1,0
65;367,0;0,2955496907234192;0,3893250524997711;0,3151251971721649;1,0;1,0;50,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
66;368,0;0,28497689962387085;0,401657372713089;0,31336575746536255;1,0;1,0;50,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
67;370,0;0,2895796597003937;0,39820703864097595;0,31221330165863037;1,0;2,0;50,0;1,0;0,0;Charlton;Liverpool;2;0,0;4,0
68;372,0;0,2953087389469147;0,39342254400253296;0,31126877665519714;1,0;0,0;50,0;1,0;0,0;Derby;Ipswich;0;1,0;1,0
69;374,0;0,29797330498695374;0,3884334862232208;0,31359317898750305;1,0;1,0;50,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
70;375,0;0,28619417548179626;0,4011477828025818;0,31265801191329956;1,0;2,0;50,0;1,0;0,0;Man City;Chelsea;2;1,0;2,0
71;378,0;0,28524166345596313;0,4021788239479065;0,31257954239845276;1,0;1,0;50,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
72;483,0;0,28491127490997314;0,4004628360271454;0,3146258592605591;1,0;0,0;50,0;1,0;0,0;Bolton;Everton;0;2,0;2,0
73;485,0;0,2906574606895447;0,39478251338005066;0,31456005573272705;1,0;1,0;50,0;1,0;0,0;Middlesbrough;Derby;1;5,0;1,0
74;490,0;0,2929641604423523;0,39553502202033997;0,31150078773498535;1,0;1,0;50,0;1,0;0,0;Chelsea;Ipswich;1;2,0;1,0
75;493,0;0,2917908728122711;0,3963296413421631;0,3118794858455658;1,0;0,0;50,0;1,0;0,0;Aston Villa;Middlesbrough;0;0,0;0,0
76;494,0;0,2919776141643524;0,3957577645778656;0,31226468086242676;1,0;0,0;50,0;1,0;0,0;Blackburn;Liverpool;0;1,0;1,0
77;500,0;0,28789234161376953;0,4008523225784302;0,3112553358078003;1,0;2,0;50,0;1,0;0,0;Ipswich;Bolton;2;1,0;2,0
78;502,0;0,2936180531978607;0,394656777381897;0,3117251992225647;1,0;0,0;50,0;1,0;0,0;Charlton;West Ham;0;4,0;4,0
79;504,0;0,2920210659503937;0,3952036201953888;0,3127753436565399;1,0;0,0;50,0;1,0;0,0;Chelsea;Blackburn;0;0,0;0,0
80;508,0;0,2850762903690338;0,4010413587093353;0,31388232111930847;1,0;2,0;50,0;1,0;0,0;West Ham;Tottenham;2;0,0;1,0
81;511,0;0,2941921353340149;0,3924331068992615;0,31337466835975647;1,0;1,0;50,0;1,0;0,0;Liverpool;Sunderland;1;1,0;0,0
82;514,0;0,2929181754589081;0,39487171173095703;0,3122101128101349;1,0;2,0;50,0;1,0;0,0;Blackburn;Middlesbrough;2;0,0;1,0
83;515,0;0,2884465754032135;0,39722585678100586;0,3143274784088135;1,0;0,0;50,0;1,0;0,0;Charlton;Newcastle;0;1,0;1,0
84;522,0;0,2879842519760132;0,3984510004520416;0,3135647773742676;1,0;1,0;50,0;1,0;0,0;Tottenham;Bolton;1;3,0;2,0
85;523,0;0,29156649112701416;0,39541906118392944;0,3130144774913788;1,0;2,0;50,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
86;535,0;0,29802370071411133;0,3890927731990814;0,312883585691452;1,0;0,0;50,0;1,0;0,0;Liverpool;Fulham;0;0,0;0,0
87;540,0;0,29604941606521606;0,39066967368125916;0,31328085064888;1,0;1,0;50,0;1,0;0,0;Newcastle;Blackburn;1;2,0;1,0
88;552,0;0,28619977831840515;0,39879995584487915;0,3150002360343933;1,0;0,0;50,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
89;559,0;0,2869853973388672;0,40136274695396423;0,3116517961025238;1,0;2,0;50,0;1,0;0,0;Aston Villa;Liverpool;2;1,0;2,0
90;563,0;0,28255611658096313;0,4028416872024536;0,31460216641426086;1,0;0,0;50,0;1,0;0,0;Fulham;Charlton;0;0,0;0,0
91;564,0;0,28741610050201416;0,39970946311950684;0,3128744065761566;1,0;1,0;50,0;1,0;0,0;Ipswich;Leicester;1;2,0;0,0
92;581,0;0,29264265298843384;0,3929672837257385;0,31439006328582764;1,0;0,0;50,0;1,0;0,0;Liverpool;Bolton;0;1,0;1,0
93;585,0;0,2957253158092499;0,3917231857776642;0,31255143880844116;1,0;2,0;50,0;1,0;0,0;Derby;Fulham;2;0,0;1,0
94;586,0;0,2957494556903839;0,39133432507514954;0,3129161596298218;1,0;1,0;50,0;1,0;0,0;Man United;Newcastle;1;3,0;1,0
95;592,0;0,2923540771007538;0,3971014618873596;0,3105444312095642;1,0;1,0;50,0;1,0;0,0;Fulham;Middlesbrough;1;2,0;1,0
96;597,0;0,2877471148967743;0,3994206190109253;0,3128322660923004;1,0;2,0;50,0;1,0;0,0;Southampton;Man United;2;1,0;3,0
