;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,3071538507938385;0,36283257603645325;0,33001357316970825;1,0;1,0;21,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,3071398437023163;0,3632865846157074;0,3295735716819763;1,0;1,0;21,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3072100877761841;0,3633308708667755;0,329459011554718;1,0;1,0;21,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3069983720779419;0,3628004789352417;0,330201119184494;1,0;1,0;21,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,30701643228530884;0,3632254898548126;0,32975804805755615;1,0;1,0;21,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,3063896596431732;0,3636781871318817;0,32993215322494507;1,0;2,0;21,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,30668193101882935;0,36350807547569275;0,3298100233078003;1,0;1,0;21,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,30650362372398376;0,3632740080356598;0,33022236824035645;1,0;2,0;21,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3068934679031372;0,36284324526786804;0,33026325702667236;1,0;1,0;21,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,30689117312431335;0,3632495403289795;0,32985931634902954;1,0;2,0;21,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,3068726658821106;0,36325013637542725;0,32987722754478455;1,0;1,0;21,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3073442876338959;0,3631250858306885;0,32953062653541565;1,0;1,0;21,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3066890239715576;0,36293280124664307;0,33037811517715454;1,0;1,0;21,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,307092547416687;0,3631751239299774;0,32973235845565796;1,0;2,0;21,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,3067828416824341;0,363002210855484;0,3302149176597595;1,0;2,0;21,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3069283962249756;0,36247551441192627;0,33059605956077576;1,0;1,0;21,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3069945275783539;0,3628059923648834;0,3301994800567627;1,0;0,0;21,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3069002628326416;0,3632611334323883;0,3298386335372925;1,0;0,0;21,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,30740633606910706;0,3623567819595337;0,33023685216903687;1,0;1,0;21,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,30657923221588135;0,3633698523044586;0,33005088567733765;1,0;1,0;21,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,30669352412223816;0,3625897169113159;0,3307167589664459;1,0;0,0;21,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
