;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2651974856853485;0,4492394030094147;0,2855631113052368;1,0;1,0;66,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2810039520263672;0,4494500756263733;0,2695460021495819;1,0;1,0;66,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,27874618768692017;0,4596899151802063;0,26156386733055115;1,0;1,0;66,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,2887258231639862;0,40507304668426514;0,30620113015174866;1,0;1,0;66,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2804214358329773;0,43575379252433777;0,2838248014450073;1,0;1,0;66,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,287321001291275;0,3292914032936096;0,38338759541511536;2,0;2,0;66,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,28400978446006775;0,3975013196468353;0,3184888958930969;1,0;1,0;66,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2985612750053406;0,32931071519851685;0,3721280097961426;2,0;2,0;66,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2902577221393585;0,38193562626838684;0,32780662178993225;1,0;1,0;66,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,2980014979839325;0,3715570271015167;0,33044150471687317;1,0;2,0;66,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,30071520805358887;0,4151964783668518;0,28408828377723694;1,0;1,0;66,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,27771422266960144;0,48358845710754395;0,2386973351240158;1,0;1,0;66,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2880750596523285;0,3461695909500122;0,3657552897930145;2,0;1,0;66,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,28402790427207947;0,412643164396286;0,3033289313316345;1,0;2,0;66,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,3051922023296356;0,33590105175971985;0,35890674591064453;2,0;2,0;66,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2663578689098358;0,39485710859298706;0,3387850522994995;1,0;1,0;66,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,2971179783344269;0,39816299080848694;0,3047189712524414;1,0;0,0;66,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2854366600513458;0,33040186762809753;0,3841615319252014;2,0;0,0;66,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2997722029685974;0,4015680253505707;0,2986598312854767;1,0;1,0;66,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,3061254024505615;0,37274664640426636;0,32112792134284973;1,0;1,0;66,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3000461757183075;0,3577725887298584;0,34218117594718933;1,0;0,0;66,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2638460695743561;0,4747341275215149;0,26141980290412903;1,0;2,0;66,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,2908616364002228;0,41673964262008667;0,2923987805843353;1,0;1,0;66,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,3302469253540039;0,35586991906166077;0,31388312578201294;1,0;1,0;66,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,2878434360027313;0,4077346622943878;0,30442196130752563;1,0;1,0;66,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,29239121079444885;0,34207841753959656;0,3655303418636322;2,0;1,0;66,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,287662148475647;0,42720314860343933;0,2851346731185913;1,0;1,0;66,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
