;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,4579148590564728;0,23943275213241577;0,30265238881111145;0,0;1,0;114,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,460530549287796;0,2409786432981491;0,2984907925128937;0,0;1,0;114,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,45838892459869385;0,23898328840732574;0,3026277422904968;0,0;1,0;114,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,4588847756385803;0,23851770162582397;0,30259764194488525;0,0;1,0;114,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,4584145247936249;0,23896606266498566;0,30261942744255066;0,0;1,0;114,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,4595080018043518;0,23793098330497742;0,3025609850883484;0,0;2,0;114,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,4587399661540985;0,23865549266338348;0,302604615688324;0,0;1,0;114,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,4596063494682312;0,23783904314041138;0,3025546073913574;0,0;2,0;114,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,45904794335365295;0,23836416006088257;0,3025878965854645;0,0;1,0;114,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,4591171145439148;0,23830217123031616;0,30258068442344666;0,0;2,0;114,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,4590272903442383;0,2383928894996643;0,302579790353775;0,0;1,0;114,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,4583779573440552;0,2389996200799942;0,30262237787246704;0,0;1,0;114,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,4594258666038513;0,23801136016845703;0,30256280303001404;0,0;1,0;114,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,45860379934310913;0,23878410458564758;0,3026120662689209;0,0;2,0;114,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,45983725786209106;0,23762711882591248;0,30253565311431885;0,0;2,0;114,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,45910465717315674;0,23830647766590118;0,3025888204574585;0,0;1,0;114,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,45904436707496643;0,2383747547864914;0,30258089303970337;0,0;0,0;114,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,45943865180015564;0,23799505829811096;0,3025662899017334;0,0;0,0;114,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,45906516909599304;0,2383575588464737;0,3025772273540497;0,0;1,0;114,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,4596342444419861;0,23781271278858185;0,30255305767059326;0,0;1,0;114,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,4592967629432678;0,23813749849796295;0,30256572365760803;0,0;0,0;114,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,457977831363678;0,2393651157617569;0,30265703797340393;0,0;2,0;114,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,4589499831199646;0,23846039175987244;0,30258962512016296;0,0;1,0;114,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,4597458243370056;0,23772557079792023;0,30252858996391296;0,0;1,0;114,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,4591418504714966;0,2382761389017105;0,3025819957256317;0,0;1,0;114,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,45929309725761414;0,23813949525356293;0,30256742238998413;0,0;1,0;114,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,45881980657577515;0,23857726156711578;0,30260294675827026;0,0;1,0;114,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,4584781229496002;0,23889966309070587;0,3026222586631775;0,0;0,0;114,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,45911210775375366;0,23830553889274597;0,30258238315582275;0,0;1,0;114,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,4588029384613037;0,23859649896621704;0,30260056257247925;0,0;0,0;114,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,4586900472640991;0,23870278894901276;0,30260714888572693;0,0;1,0;114,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,45838916301727295;0,23897802829742432;0,30263280868530273;0,0;1,0;114,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,45852261781692505;0,23886354267597198;0,3026138246059418;0,0;0,0;114,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,4590299427509308;0,23839044570922852;0,3025795817375183;0,0;0,0;114,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,4609341025352478;0,24167774617671967;0,29738813638687134;0,0;2,0;114,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,458893358707428;0,2388744056224823;0,3022322356700897;0,0;0,0;114,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,4591483771800995;0,23826973140239716;0,30258190631866455;0,0;0,0;114,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,45918959379196167;0,23823370039463043;0,3025766909122467;0,0;1,0;114,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,45901644229888916;0,2383948415517807;0,3025887906551361;0,0;0,0;114,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,4586391746997833;0,23875819146633148;0,3026026487350464;0,0;0,0;114,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
