;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,32232749462127686;0,3290374279022217;0,34863510727882385;2,0;1,0;1,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,3201259672641754;0,3301973342895508;0,3496767282485962;2,0;1,0;1,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3245924115180969;0,3313865661621094;0,3440210521221161;2,0;1,0;1,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3216446042060852;0,3283405900001526;0,3500148355960846;2,0;1,0;1,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,323053777217865;0,3311155140399933;0,34583064913749695;2,0;1,0;1,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,32241806387901306;0,3315514922142029;0,3460303544998169;2,0;2,0;1,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3224533498287201;0,33069366216659546;0,3468530476093292;2,0;1,0;1,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,32289838790893555;0,33093565702438354;0,34616586565971375;2,0;2,0;1,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,32130852341651917;0,3284222483634949;0,35026922821998596;2,0;1,0;1,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3245660364627838;0,3343409597873688;0,3410930037498474;2,0;2,0;1,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,32366839051246643;0,3310386538505554;0,34529292583465576;2,0;1,0;1,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3270224630832672;0,33666545152664185;0,33631208539009094;1,0;1,0;1,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,32218605279922485;0,32933276891708374;0,3484812378883362;2,0;1,0;1,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,3242225646972656;0,3317171335220337;0,3440602123737335;2,0;2,0;1,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,32016655802726746;0,32646334171295166;0,35337013006210327;2,0;2,0;1,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,32080957293510437;0,3275342285633087;0,3516561985015869;2,0;1,0;1,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3212004005908966;0,32891637086868286;0,3498832583427429;2,0;0,0;1,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,32240021228790283;0,33072328567504883;0,34687647223472595;2,0;0,0;1,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3217068314552307;0,3298596739768982;0,3484335243701935;2,0;1,0;1,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,32571542263031006;0,3364415764808655;0,3378429412841797;2,0;1,0;1,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3215063214302063;0,3318119943141937;0,3466816842556;2,0;0,0;1,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,3254438042640686;0,33247026801109314;0,34208589792251587;2,0;2,0;1,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,32068589329719543;0,3308153450489044;0,34849876165390015;2,0;1,0;1,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,32368406653404236;0,332731157541275;0,34358471632003784;2,0;1,0;1,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3202623128890991;0,32751399278640747;0,3522236943244934;2,0;1,0;1,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,32274171710014343;0,33121517300605774;0,3460431396961212;2,0;1,0;1,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,32589709758758545;0,3345409631729126;0,33956196904182434;2,0;1,0;1,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,3234555125236511;0,32869258522987366;0,3478519022464752;2,0;0,0;1,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,33022698760032654;0,33790281414985657;0,3318701684474945;1,0;1,0;1,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,3246500492095947;0,3347190022468567;0,34063097834587097;2,0;0,0;1,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,3231965899467468;0,3308505713939667;0,3459528088569641;2,0;1,0;1,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,3246695101261139;0,3322526216506958;0,3430778384208679;2,0;1,0;1,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,3226763904094696;0,32981419563293457;0,34750938415527344;2,0;0,0;1,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,3234288692474365;0,3339492976665497;0,3426218032836914;2,0;0,0;1,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,32422903180122375;0,3320164978504181;0,34375450015068054;2,0;2,0;1,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,3218635022640228;0,3296801745891571;0,3484562635421753;2,0;0,0;1,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,32402196526527405;0,3318113088607788;0,34416675567626953;2,0;0,0;1,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,32077455520629883;0,33012446761131287;0,3491009771823883;2,0;1,0;1,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,32387545704841614;0,33359330892562866;0,3425312042236328;2,0;0,0;1,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,327684223651886;0,33782759308815;0,334488183259964;1,0;0,0;1,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,32231050729751587;0,330672949552536;0,34701651334762573;2,0;0,0;1,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,32395729422569275;0,3314460217952728;0,34459665417671204;2,0;2,0;1,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,32266202569007874;0,32889097929000854;0,34844696521759033;2,0;1,0;1,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,3214910328388214;0,3309180438518524;0,3475908935070038;2,0;0,0;1,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,32081419229507446;0,32865893840789795;0,35052689909935;2,0;1,0;1,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,3247353732585907;0,33369365334510803;0,34157097339630127;2,0;1,0;1,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,324418842792511;0,33306995034217834;0,34251120686531067;2,0;2,0;1,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,3214835524559021;0,32821235060691833;0,35030415654182434;2,0;2,0;1,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
