;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2935318946838379;0,43104681372642517;0,27542129158973694;1,0;1,0;82,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,29502859711647034;0,43298402428627014;0,2719874382019043;1,0;1,0;82,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2824544310569763;0,4600200951099396;0,2575254738330841;1,0;1,0;82,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3115091025829315;0,35565513372421265;0,33283576369285583;1,0;1,0;82,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2871285378932953;0,44188541173934937;0,2709859609603882;1,0;1,0;82,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,31840527057647705;0,285369336605072;0,3962254226207733;2,0;2,0;82,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3093651831150055;0,3544153571128845;0,33621945977211;1,0;1,0;82,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,31596609950065613;0,29772046208381653;0,38631340861320496;2,0;2,0;82,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,31169983744621277;0,3509475886821747;0,33735254406929016;1,0;1,0;82,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,31717008352279663;0,3346633017063141;0,3481665551662445;2,0;2,0;82,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,30943992733955383;0,3867166340351105;0,3038433790206909;1,0;1,0;82,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2728513777256012;0,48888081312179565;0,23826783895492554;1,0;1,0;82,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3171459436416626;0,30468693375587463;0,37816712260246277;2,0;1,0;82,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,3045453131198883;0,38027024269104004;0,31518447399139404;1,0;2,0;82,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,317759245634079;0,3077978789806366;0,3744428753852844;2,0;2,0;82,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3102246820926666;0,33061206340789795;0,3591633141040802;2,0;1,0;82,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
