;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,29171091318130493;0,3776155710220337;0,33067357540130615;1,0;1,0;30,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,29491370916366577;0,38830432295799255;0,3167819678783417;1,0;1,0;30,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,29556286334991455;0,38278207182884216;0,3216550350189209;1,0;1,0;30,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,28593501448631287;0,3799448013305664;0,3341201841831207;1,0;1,0;30,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2936834394931793;0,3839665651321411;0,32234999537467957;1,0;1,0;30,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,2868300974369049;0,37705478072166443;0,3361150324344635;1,0;2,0;30,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,29003435373306274;0,3821430504322052;0,32782256603240967;1,0;1,0;30,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,28551679849624634;0,37973350286483765;0,33474960923194885;1,0;2,0;30,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,289241760969162;0,3813798427581787;0,32937851548194885;1,0;1,0;30,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,2889665365219116;0,38222891092300415;0,32880452275276184;1,0;2,0;30,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,294265478849411;0,38240987062454224;0,32332465052604675;1,0;1,0;30,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,29312455654144287;0,3856348395347595;0,32124054431915283;1,0;1,0;30,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2869188189506531;0,378144770860672;0,3349364101886749;1,0;1,0;30,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,29220089316368103;0,379590779542923;0,3282082676887512;1,0;2,0;30,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2905457317829132;0,3777005970478058;0,3317537307739258;1,0;2,0;30,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,291022926568985;0,3749485909938812;0,3340285122394562;1,0;1,0;30,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,29556551575660706;0,3803321123123169;0,32410237193107605;1,0;0,0;30,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2868392765522003;0,37874647974967957;0,3344142436981201;1,0;0,0;30,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,29441580176353455;0,38558363914489746;0,3200005888938904;1,0;1,0;30,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,28931987285614014;0,3778594434261322;0,3328206539154053;1,0;1,0;30,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,28576579689979553;0,38324159383773804;0,3309926986694336;1,0;0,0;30,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
