;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2941792607307434;0,4282190799713135;0,27760159969329834;1,0;1,0;40,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2928225100040436;0,44556567072868347;0,2616117596626282;1,0;1,0;40,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,29285866022109985;0,4360499083995819;0,27109143137931824;1,0;1,0;40,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3047918677330017;0,39222875237464905;0,30297937989234924;1,0;1,0;40,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,29497241973876953;0,43095022439956665;0,2740773856639862;1,0;1,0;40,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,3210499882698059;0,325210303068161;0,3537397086620331;2,0;2,0;40,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,30730825662612915;0,382034569978714;0,31065720319747925;1,0;1,0;40,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,3215034306049347;0,3289015591144562;0,34959501028060913;2,0;2,0;40,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,30745333433151245;0,3765558898448944;0,31599071621894836;1,0;1,0;40,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3123573064804077;0,37474706768989563;0,3128957152366638;1,0;2,0;40,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,30749669671058655;0,4101594388484955;0,2823438346385956;1,0;1,0;40,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2848876714706421;0,467479944229126;0,24763236939907074;1,0;1,0;40,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
