;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,24171631038188934;0,42098650336265564;0,3372972309589386;1,0;1,0;57,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,24164339900016785;0,4211736023426056;0,33718305826187134;1,0;1,0;57,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,24169084429740906;0,4210495054721832;0,33725959062576294;1,0;1,0;57,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,24183478951454163;0,4206845462322235;0,3374806344509125;1,0;1,0;57,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,24171105027198792;0,42099687457084656;0,33729204535484314;1,0;1,0;57,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,24196557700634003;0,42036280035972595;0,33767157793045044;1,0;2,0;57,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,2417977899312973;0,4207809269428253;0,33742132782936096;1,0;1,0;57,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,24196641147136688;0,42035219073295593;0,3376814126968384;1,0;2,0;57,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,24180960655212402;0,42073675990104675;0,3374536633491516;1,0;1,0;57,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,2418442815542221;0,420662522315979;0,3374931812286377;1,0;2,0;57,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,24178601801395416;0,4208168685436249;0,33739709854125977;1,0;1,0;57,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,24160906672477722;0,42125460505485535;0,33713632822036743;1,0;1,0;57,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,24191662669181824;0,420480877161026;0,337602436542511;1,0;1,0;57,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,24180567264556885;0,42076247930526733;0,33743178844451904;1,0;2,0;57,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,24194486439228058;0,4203973114490509;0,3376578688621521;1,0;2,0;57,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,24192458391189575;0,42045778036117554;0,3376176357269287;1,0;1,0;57,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,24185815453529358;0,4206259846687317;0,3375158905982971;1,0;0,0;57,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,24192073941230774;0,42047351598739624;0,33760571479797363;1,0;0,0;57,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,24178510904312134;0,4207960069179535;0,3374188542366028;1,0;1,0;57,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,24193556606769562;0,42043161392211914;0,33763277530670166;1,0;1,0;57,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,2418535202741623;0,4206296503543854;0,33751681447029114;1,0;0,0;57,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2417065054178238;0,42101919651031494;0,3372742831707001;1,0;2,0;57,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,2417561411857605;0,42088228464126587;0,33736154437065125;1,0;1,0;57,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,2418586164712906;0,42061540484428406;0,33752599358558655;1,0;1,0;57,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,24184049665927887;0,42066940665245056;0,33749011158943176;1,0;1,0;57,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,24193109571933746;0,4204506576061249;0,33761826157569885;1,0;1,0;57,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,24177637696266174;0,42083367705345154;0,33738991618156433;1,0;1,0;57,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,2417081594467163;0,4209953248500824;0,3372965157032013;1,0;0,0;57,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,24180221557617188;0,42076313495635986;0,33743470907211304;1,0;1,0;57,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,24180592596530914;0,42075371742248535;0,3374403715133667;1,0;0,0;57,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,24176616966724396;0,4208599030971527;0,33737391233444214;1,0;1,0;57,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,24179638922214508;0,42079052329063416;0,33741313219070435;1,0;1,0;57,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,24166278541088104;0,4211158752441406;0,3372213542461395;1,0;0,0;57,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,2417968511581421;0,42077672481536865;0,33742639422416687;1,0;0,0;57,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,2417323887348175;0,42095306515693665;0,33731454610824585;1,0;2,0;57,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
