;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,3170340061187744;0,3721109926700592;0,31085503101348877;1,0;1,0;118,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,31704095005989075;0,3721656799316406;0,31079328060150146;1,0;1,0;118,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3170478045940399;0,3721557557582855;0,31079649925231934;1,0;1,0;118,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3170212507247925;0,3721938729286194;0,3107849359512329;1,0;1,0;118,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,31702765822410583;0,37215369939804077;0,310818612575531;1,0;1,0;118,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,31701144576072693;0,3722485303878784;0,31074002385139465;1,0;2,0;118,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3170226812362671;0,3721811771392822;0,31079620122909546;1,0;1,0;118,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,317025750875473;0,3722376227378845;0,31073662638664246;1,0;2,0;118,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3170278072357178;0,3721962869167328;0,3107759356498718;1,0;1,0;118,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3170225918292999;0,37220969796180725;0,3107677698135376;1,0;2,0;118,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,31702038645744324;0,372207373380661;0,31077224016189575;1,0;1,0;118,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3170371353626251;0,37213826179504395;0,3108246624469757;1,0;1,0;118,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,31701019406318665;0,37224605679512024;0,3107437193393707;1,0;1,0;118,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,31703540682792664;0,37215644121170044;0,31080812215805054;1,0;2,0;118,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,31702184677124023;0,3722706437110901;0,31070753931999207;1,0;2,0;118,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3170146644115448;0,3722169101238251;0,3107684254646301;1,0;1,0;118,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3170381784439087;0,37219300866127014;0,31076887249946594;1,0;0,0;118,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3170248866081238;0,37224194407463074;0,3107330799102783;1,0;0,0;118,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,31704607605934143;0,3721948564052582;0,31075912714004517;1,0;1,0;118,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,31701570749282837;0,3722560405731201;0,3107283115386963;1,0;1,0;118,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3170222043991089;0,3722209334373474;0,3107568025588989;1,0;0,0;118,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,31702956557273865;0,37212711572647095;0,310843288898468;1,0;2,0;118,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,31702131032943726;0,37219804525375366;0,3107805550098419;1,0;1,0;118,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,3170277178287506;0,3722577393054962;0,3107145130634308;1,0;1,0;118,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3170468211174011;0,3722216784954071;0,31073153018951416;1,0;1,0;118,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
