;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2735193371772766;0,42574605345726013;0,30073457956314087;1,0;1,0;65,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,27307093143463135;0,4273824393749237;0,29954662919044495;1,0;1,0;65,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2728053033351898;0,42776888608932495;0,29942578077316284;1,0;1,0;65,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,2746109962463379;0,42235469818115234;0,30303433537483215;1,0;1,0;65,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,27310678362846375;0,4270818829536438;0,29981130361557007;1,0;1,0;65,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,2768927216529846;0,41593149304389954;0,30717575550079346;1,0;2,0;65,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,2747025489807129;0,4218740165233612;0,3034234046936035;1,0;1,0;65,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2765493392944336;0,41697731614112854;0,30647334456443787;1,0;2,0;65,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2749272584915161;0,421450674533844;0,3036220967769623;1,0;1,0;65,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,27493754029273987;0,42154061794281006;0,30352187156677246;1,0;2,0;65,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,27405625581741333;0,4243733286857605;0,30157047510147095;1,0;1,0;65,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,27251386642456055;0,4292175769805908;0,29826855659484863;1,0;1,0;65,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2759990096092224;0,4185539484024048;0,3054470121860504;1,0;1,0;65,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2743682265281677;0,42326265573501587;0,30236905813217163;1,0;2,0;65,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2760355472564697;0,41841453313827515;0,3055499792098999;1,0;2,0;65,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2749147415161133;0,42146310210227966;0,30362221598625183;1,0;1,0;65,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,2745777666568756;0,42319726943969727;0,3022249639034271;1,0;0,0;65,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
