;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,27177247405052185;0,43648895621299744;0,2917385697364807;1,0;1,0;76,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2711809575557709;0,4367040991783142;0,2921149432659149;1,0;1,0;76,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,27201128005981445;0,4361622929573059;0,29182639718055725;1,0;1,0;76,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,27216213941574097;0,43486857414245605;0,2929691970348358;1,0;1,0;76,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,27178484201431274;0,43691760301589966;0,2912975549697876;1,0;1,0;76,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,27246126532554626;0,43427667021751404;0,2932620942592621;1,0;2,0;76,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,27208346128463745;0,43541184067726135;0,2925047278404236;1,0;1,0;76,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2726114094257355;0,4344831109046936;0,2929055094718933;1,0;2,0;76,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2724754512310028;0,43560105562210083;0,29192352294921875;1,0;1,0;76,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,27214255928993225;0,4352562725543976;0,29260116815567017;1,0;2,0;76,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,27163639664649963;0,43639877438545227;0,29196488857269287;1,0;1,0;76,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2715393900871277;0,43641170859336853;0,2920488119125366;1,0;1,0;76,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,27236297726631165;0,43500691652297974;0,292630136013031;1,0;1,0;76,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2719518542289734;0,43606188893318176;0,29198625683784485;1,0;2,0;76,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2724510431289673;0,43525004386901855;0,29229891300201416;1,0;2,0;76,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,27244457602500916;0,434962660074234;0,2925927937030792;1,0;1,0;76,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
