;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,32507842779159546;0,4041142165660858;0,2708073556423187;1,0;1,0;24,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,325652152299881;0,4046723246574402;0,2696755826473236;1,0;1,0;24,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3249644339084625;0,4034840166568756;0,27155154943466187;1,0;1,0;24,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,32472196221351624;0,40143778920173645;0,2738402783870697;1,0;1,0;24,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,3252207934856415;0,40389567613601685;0,2708835005760193;1,0;1,0;24,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,32480156421661377;0,3990286588668823;0,2761697769165039;1,0;2,0;24,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3248339593410492;0,40169376134872437;0,2734721899032593;1,0;1,0;24,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,3247745931148529;0,39918023347854614;0,2760452330112457;1,0;2,0;24,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3247406780719757;0,40071672201156616;0,27454259991645813;1,0;1,0;24,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,32480600476264954;0,40111279487609863;0,2740812301635742;1,0;2,0;24,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,32526373863220215;0,4025381803512573;0,2721981108188629;1,0;1,0;24,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3253392279148102;0,404498428106308;0,2701623737812042;1,0;1,0;24,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,32473286986351013;0,3997080326080322;0,27555906772613525;1,0;1,0;24,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
