;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;1,0;51,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;1,0;51,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;1,0;51,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;1,0;51,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;2,0;51,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;2,0;51,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;2,0;51,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,27528589963912964;0,3280685842037201;0,39664557576179504;2,0;1,0;51,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;1,0;51,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;2,0;51,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;2,0;51,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;0,0;51,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;0,0;51,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;1,0;51,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,27004337310791016;0,26111966371536255;0,4688369929790497;2,0;0,0;51,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2576102912425995;0,5037514567375183;0,2386382669210434;1,0;2,0;51,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
