;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,29937803745269775;0,42144960165023804;0,27917230129241943;1,0;1,0;29,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,29561087489128113;0,4302498400211334;0,2741392254829407;1,0;1,0;29,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,29344117641448975;0,43235403299331665;0,2742048501968384;1,0;1,0;29,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,2914940118789673;0,43695613741874695;0,2715498208999634;1,0;1,0;29,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2974295914173126;0,42354583740234375;0,27902454137802124;1,0;1,0;29,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,29141315817832947;0,43584102392196655;0,2727457284927368;1,0;2,0;29,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,2925722301006317;0,43338680267333984;0,27404096722602844;1,0;1,0;29,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,28972509503364563;0,4360315203666687;0,27424347400665283;1,0;2,0;29,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2897217273712158;0,43456995487213135;0,27570831775665283;1,0;1,0;29,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,29156947135925293;0,43499675393104553;0,2734338045120239;1,0;2,0;29,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2952491343021393;0,4290207326412201;0,275730162858963;1,0;1,0;29,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2943475544452667;0,43155810236930847;0,2740943729877472;1,0;1,0;29,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2906252145767212;0,43553921580314636;0,27383556962013245;1,0;1,0;29,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2969338893890381;0,4251663088798523;0,27789977192878723;1,0;2,0;29,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2890625;0,4358757436275482;0,2750617265701294;1,0;2,0;29,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2939569056034088;0,4316973090171814;0,2743457555770874;1,0;1,0;29,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,2941230535507202;0,42903828620910645;0,27683863043785095;1,0;0,0;29,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2895451486110687;0,4385749101638794;0,27187997102737427;1,0;0,0;29,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2894001007080078;0,437653511762619;0,2729463577270508;1,0;1,0;29,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,2913573086261749;0,43415749073028564;0,27448520064353943;1,0;1,0;29,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,2894821763038635;0,43769657611846924;0,2728212773799896;1,0;0,0;29,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2939343750476837;0,43515443801879883;0,2709112763404846;1,0;2,0;29,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,29379597306251526;0,43189042806625366;0,27431347966194153;1,0;1,0;29,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,29154327511787415;0,4304180145263672;0,2780386805534363;1,0;1,0;29,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,2908320128917694;0,4359259307384491;0,2732420861721039;1,0;1,0;29,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,2935038208961487;0,430681973695755;0,2758142054080963;1,0;1,0;29,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,29407286643981934;0,4308696985244751;0,27505752444267273;1,0;1,0;29,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
