;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;1,0671862363815308;-0,537518322467804;-0,4962732791900635;0,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;0,3580854535102844;0,3072678744792938;-0,5884419679641724;0,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;-0,5619917511940002;1,3681455850601196;-0,7026591897010803;1,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-0,9851440787315369;-0,8386361598968506;1,8217357397079468;2,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;1,6243873834609985;-0,36873629689216614;-1,2575342655181885;0,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-1,110275387763977;2,1653189659118652;-0,9422147274017334;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-1,320972204208374;2,6122686862945557;-1,1823216676712036;1,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-1,0741709470748901;2,079606294631958;-0,8912091255187988;1,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-0,9414891004562378;0,8936284780502319;0,12351269274950027;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;0,8601585030555725;-0,6682995557785034;-0,17822206020355225;0,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-1,2286350727081299;2,185107469558716;-0,8507506847381592;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,2721866965293884;1,635842204093933;-1,2961437702178955;1,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,9906395077705383;1,7947065830230713;-0,6928611397743225;1,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,8869848847389221;-0,11816699057817459;1,0467183589935303;2,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;0,007071312516927719;0,23768281936645508;-0,15917107462882996;1,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,3544307351112366;-0,8477917909622192;1,1973265409469604;2,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;0,1924026608467102;0,7703922390937805;-0,8966730833053589;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;0,14081239700317383;-0,8516442775726318;0,7016494870185852;2,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,9390610456466675;0,003106098622083664;0,9799842834472656;2,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-0,009224953129887581;-0,42961037158966064;0,4919813275337219;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;0,36075693368911743;-0,1489543914794922;-0,16362321376800537;0,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-1,4342056512832642;0,8965707421302795;0,5736149549484253;1,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-1,1881521940231323;1,3958790302276611;-0,13144515454769135;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-1,1004574298858643;2,5468227863311768;-1,3493196964263916;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;1,1704435348510742;-0,5252293348312378;-0,6078593730926514;0,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;0,05711345374584198;0,9661211371421814;-0,9538571834564209;1,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;0,08133992552757263;-0,7979831099510193;0,713877260684967;2,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;-1,69612455368042;3,3572709560394287;-1,5538736581802368;1,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
