trainloss;acc_train;testloss;acc_test
1,1034362999831928;0,4494485294117647;1,111342019504971;0,4479166666666667
1,094175060005749;0,4540441176470588;1,127262274424235;0,4409722222222222
1,0860659620341133;0,4568014705882353;1,1233720779418945;0,4479166666666667
1,078677599920946;0,4641544117647059;1,1192013025283813;0,4479166666666667
1,0718917531125687;0,46691176470588236;1,1150456600719028;0,4409722222222222
1,0655895524165209;0,4696691176470588;1,1114877462387085;0,4375
1,0599474679021275;0,47702205882352944;1,108330249786377;0,4340277777777778
1,0546071564449984;0,47794117647058826;1,105256974697113;0,4375
1,0497179154087515;0,47794117647058826;1,1023691760169134;0,4409722222222222
1,045337654211942;0,47610294117647056;1,0998389191097684;0,4409722222222222
1,0412426275365494;0,47794117647058826;1,0974812971221075;0,4444444444444444
1,0374086639460396;0,4788602941176471;1,0952572557661269;0,4513888888888889
1,0337795808034784;0,4797794117647059;1,093202080991533;0,4513888888888889
1,0302736636470347;0,48161764705882354;1,0912778245078192;0,4548611111111111
1,0269611267482532;0,48253676470588236;1,0895481242073908;0,4513888888888889
1,023948543211993;0,4852941176470588;1,0882133179240756;0,4513888888888889
1,0211972278707169;0,4889705882352941;1,0871132347318861;0,4513888888888889
1,0186222213156082;0,49264705882352944;1,086068954732683;0,4548611111111111
1,0161536528783686;0,49356617647058826;1,0849843223889668;0,4583333333333333
1,0138116303612204;0,4954044117647059;1,0839712818463643;0,4583333333333333
1,0115861296653748;0,4963235294117647;1,0831185976664226;0,4583333333333333
1,009464491816128;0,4954044117647059;1,082220991452535;0,4548611111111111
1,0073562492342556;0,4963235294117647;1,0812801255120172;0,4548611111111111
1,0052898017799152;0,4954044117647059;1,0804872777726915;0,4513888888888889
1,0032217677901774;0,4954044117647059;1,0797458291053772;0,4513888888888889
1,0012194181189817;0,4963235294117647;1,0790327787399292;0,4479166666666667
0,9992507450720843;0,49816176470588236;1,0784309638871088;0,4513888888888889
0,9972600235658533;0,5009191176470589;1,0778349836667378;0,4513888888888889
0,9953734120901894;0,5036764705882353;1,077229082584381;0,4513888888888889
