match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
58214;2021-04-25;T20-21;SP2;Tenerife;Castellon;1;1;0;1;0,2558;0,5795;0,1646
45699;2021-04-25;T20-21;SP1;Huesca;Getafe;0;2;2;2;0,3139;0,3279;0,3581
45700;2021-04-25;T20-21;SP1;Villarreal;Barcelona;1;2;2;2;0,1719;0,1328;0,6953
58212;2021-04-25;T20-21;SP2;Mirandes;Almeria;1;1;0;2;0,2854;0,3271;0,3875
45702;2021-04-25;T20-21;SP1;Sevilla;Granada;2;1;1;1;0,189;0,7257;0,0853
45703;2021-04-25;T20-21;SP1;Ath Bilbao;Ath Madrid;2;1;1;2;0,2017;0,152;0,6462
58211;2021-04-25;T20-21;SP2;Oviedo;Girona;0;1;2;2;0,2998;0,3447;0,3554
58213;2021-04-25;T20-21;SP2;Alcorcon;Leganes;1;2;2;2;0,2941;0,3387;0,3671
35601;2021-04-25;T20-21;I1;Inter;Verona;1;0;1;1;0,112;0,8557;0,0323
45701;2021-04-25;T20-21;SP1;Celta;Osasuna;2;1;1;1;0,297;0,4543;0,2487
35600;2021-04-25;T20-21;I1;Fiorentina;Juventus;1;1;0;2;0,1487;0,1012;0,7501
27011;2021-04-25;T20-21;F1;Rennes;Dijon;5;1;1;1;0,192;0,7212;0,0869
27014;2021-04-25;T20-21;F1;Lyon;Lille;2;3;2;1;0,2562;0,5867;0,1572
27013;2021-04-25;T20-21;F1;Angers;Monaco;0;1;2;2;0,1975;0,1673;0,6352
27012;2021-04-25;T20-21;F1;Strasbourg;Nantes;1;2;2;1;0,3052;0,4363;0,2585
27010;2021-04-25;T20-21;F1;Lorient;Bordeaux;4;1;1;1;0,2845;0,4884;0,2272
27009;2021-04-25;T20-21;F1;Lens;Nimes;2;1;1;1;0,2372;0,6271;0,1357
27008;2021-04-25;T20-21;F1;Nice;Montpellier;3;1;1;1;0,2945;0,4615;0,2441
16476;2021-04-25;T20-21;E0;Aston Villa;West Brom;2;2;0;1;0,21;0,6777;0,1123
16475;2021-04-25;T20-21;E0;Leeds;Man United;0;0;0;2;0,2132;0,1761;0,6107
16474;2021-04-25;T20-21;E0;Wolves;Burnley;0;4;2;1;0,2703;0,5446;0,1851
6395;2021-04-25;T20-21;D1;M'gladbach;Bielefeld;5;0;1;1;0,1637;0,7693;0,0671
6394;2021-04-25;T20-21;D1;RB Leipzig;Stuttgart;2;0;1;1;0,168;0,7633;0,0687
35599;2021-04-25;T20-21;I1;Benevento;Udinese;2;4;2;2;0,3149;0,3209;0,3642
58216;2021-04-26;T20-21;SP2;Sabadell;Mallorca;1;0;1;2;0,1935;0,1355;0,671
45704;2021-04-26;T20-21;SP1;Eibar;Sociedad;0;1;2;2;0,2922;0,3158;0,392
58215;2021-04-26;T20-21;SP2;Vallecano;Albacete;2;2;0;1;0,2209;0,6614;0,1176
35604;2021-04-26;T20-21;I1;Torino;Napoli;0;2;2;2;0,185;0,1354;0,6796
35605;2021-04-26;T20-21;I1;Lazio;Milan;3;0;1;1;0,2942;0,3866;0,3192
45705;2021-04-28;T20-21;SP1;Ath Bilbao;Valladolid;2;2;0;1;0,2555;0,5835;0,161
45706;2021-04-29;T20-21;SP1;Barcelona;Granada;1;2;2;1;0,0856;0,894;0,0204
16478;2021-04-30;T20-21;E0;Southampton;Leicester;1;1;0;2;0,2555;0,2604;0,484
27015;2021-04-30;T20-21;F1;Marseille;Strasbourg;1;1;0;1;0,2357;0,6311;0,1332
45707;2021-04-30;T20-21;SP1;Celta;Levante;2;0;1;1;0,3025;0,4475;0,2501
58217;2021-04-30;T20-21;SP2;Lugo;Zaragoza;2;2;0;1;0,3121;0,3694;0,3184
58220;2021-05-01;T20-21;SP2;Mallorca;Mirandes;2;1;1;1;0,2394;0,6217;0,1388
58219;2021-05-01;T20-21;SP2;Almeria;Oviedo;2;2;0;1;0,2567;0,5824;0,1609
58218;2021-05-01;T20-21;SP2;Girona;Tenerife;1;0;1;1;0,2925;0,4841;0,2234
45711;2021-05-01;T20-21;SP1;Real Madrid;Osasuna;2;0;1;1;0,1069;0,8623;0,0308
45710;2021-05-01;T20-21;SP1;Huesca;Sociedad;1;0;1;2;0,2621;0,2097;0,5282
45709;2021-05-01;T20-21;SP1;Elche;Ath Madrid;0;1;2;2;0,1345;0,0941;0,7713
45708;2021-05-01;T20-21;SP1;Eibar;Alaves;3;0;1;1;0,2746;0,5178;0,2077
35608;2021-05-01;T20-21;I1;Milan;Benevento;2;0;1;1;0,1035;0,8667;0,0298
35606;2021-05-01;T20-21;I1;Verona;Spezia;1;1;0;1;0,2644;0,5588;0,1769
27017;2021-05-01;T20-21;F1;Lille;Nice;2;0;1;1;0,208;0,6898;0,1022
27016;2021-05-01;T20-21;F1;Paris SG;Lens;2;1;1;1;0,1168;0,847;0,0362
16482;2021-05-01;T20-21;E0;Everton;Aston Villa;1;2;2;1;0,2983;0,4323;0,2694
16481;2021-05-01;T20-21;E0;Chelsea;Fulham;2;0;1;1;0,1329;0,8242;0,0429
16480;2021-05-01;T20-21;E0;Brighton;Leeds;2;0;1;2;0,2758;0,3142;0,41
16479;2021-05-01;T20-21;E0;Crystal Palace;Man City;0;2;2;2;0,091;0,0745;0,8345
35607;2021-05-01;T20-21;I1;Crotone;Inter;0;2;2;2;0,121;0,0858;0,7932
35614;2021-05-02;T20-21;I1;Sampdoria;Roma;2;0;1;2;0,2268;0,1735;0,5997
45712;2021-05-02;T20-21;SP1;Valladolid;Betis;1;1;0;2;0,2909;0,2964;0,4127
45713;2021-05-02;T20-21;SP1;Villarreal;Getafe;1;0;1;1;0,242;0,6224;0,1356
45714;2021-05-02;T20-21;SP1;Granada;Cadiz;0;1;2;1;0,2746;0,529;0,1964
45715;2021-05-02;T20-21;SP1;Valencia;Barcelona;2;3;2;2;0,1494;0,108;0,7426
58223;2021-05-02;T20-21;SP2;Castellon;Logrones;0;0;0;1;0,2992;0,4489;0,2519
58222;2021-05-02;T20-21;SP2;Espanol;Malaga;3;0;1;1;0,1725;0,7582;0,0693
35613;2021-05-02;T20-21;I1;Udinese;Juventus;1;2;2;2;0,1597;0,1096;0,7307
58224;2021-05-02;T20-21;SP2;Leganes;Sp Gijon;0;0;0;1;0,3036;0,4409;0,2555
58225;2021-05-02;T20-21;SP2;Las Palmas;Ponferradina;2;0;1;1;0,3052;0,4155;0,2793
58221;2021-05-02;T20-21;SP2;Fuenlabrada;Cartagena;2;1;1;1;0,2544;0,5863;0,1593
35612;2021-05-02;T20-21;I1;Sassuolo;Atalanta;1;1;0;2;0,1947;0,1456;0,6597
35609;2021-05-02;T20-21;I1;Lazio;Genoa;4;3;1;1;0,1461;0,8014;0,0525
35610;2021-05-02;T20-21;I1;Bologna;Fiorentina;3;3;0;1;0,304;0,4427;0,2533
27024;2021-05-02;T20-21;F1;Monaco;Lyon;2;3;2;1;0,2813;0,3993;0,3193
27023;2021-05-02;T20-21;F1;Montpellier;St Etienne;1;2;2;1;0,2626;0,5631;0,1742
27022;2021-05-02;T20-21;F1;Nimes;Reims;2;2;0;1;0,3019;0,374;0,3241
27021;2021-05-02;T20-21;F1;Lorient;Angers;2;0;1;1;0,2935;0,4686;0,2379
27020;2021-05-02;T20-21;F1;Dijon;Metz;1;5;2;2;0,2961;0,2648;0,439
27019;2021-05-02;T20-21;F1;Brest;Nantes;1;4;2;1;0,3087;0,4251;0,2663
27018;2021-05-02;T20-21;F1;Bordeaux;Rennes;1;0;1;2;0,2579;0,2529;0,4893
16484;2021-05-02;T20-21;E0;Tottenham;Sheffield United;4;0;1;1;0,174;0,753;0,0729
16483;2021-05-02;T20-21;E0;Newcastle;Arsenal;0;2;2;2;0,245;0,205;0,55
35611;2021-05-02;T20-21;I1;Napoli;Cagliari;1;1;0;1;0,1;0,8729;0,0271
58226;2021-05-03;T20-21;SP2;Sabadell;Vallecano;2;0;1;2;0,2226;0,1691;0,6083
45716;2021-05-03;T20-21;SP1;Sevilla;Ath Bilbao;0;1;2;1;0,2337;0,6397;0,1266
58227;2021-05-03;T20-21;SP2;Albacete;Alcorcon;0;1;2;1;0,3043;0,3919;0,3039
16486;2021-05-03;T20-21;E0;Burnley;West Ham;1;2;2;1;0,2933;0,3852;0,3214
16485;2021-05-03;T20-21;E0;West Brom;Wolves;1;1;0;2;0,2743;0,2495;0,4762
35615;2021-05-03;T20-21;I1;Torino;Parma;1;0;1;1;0,2527;0,5903;0,157
6397;2021-05-06;T20-21;D1;Hertha;Freiburg;3;0;1;1;0,3097;0,3958;0,2944
6398;2021-05-07;T20-21;D1;Stuttgart;Augsburg;2;1;1;1;0,2726;0,5314;0,196
27025;2021-05-07;T20-21;F1;Lens;Lille;0;3;2;2;0,2466;0,2331;0,5203
45717;2021-05-07;T20-21;SP1;Sociedad;Elche;2;0;1;1;0,2135;0,6766;0,1099
58228;2021-05-07;T20-21;SP2;Tenerife;Almeria;0;1;2;2;0,289;0,3318;0,3792
45719;2021-05-08;T20-21;SP1;Barcelona;Ath Madrid;0;0;0;1;0,2125;0,6887;0,0989
45720;2021-05-08;T20-21;SP1;Cadiz;Huesca;2;1;1;1;0,3105;0,4177;0,2718
45721;2021-05-08;T20-21;SP1;Ath Bilbao;Osasuna;2;2;0;1;0,2504;0,5979;0,1517
58231;2021-05-08;T20-21;SP2;Alcorcon;Las Palmas;0;0;0;1;0,3089;0,403;0,2881
58230;2021-05-08;T20-21;SP2;Zaragoza;Espanol;0;0;0;2;0,165;0,1225;0,7125
35619;2021-05-08;T20-21;I1;Fiorentina;Lazio;2;0;1;2;0,2243;0,1767;0,5989
58232;2021-05-08;T20-21;SP2;Malaga;Mallorca;1;1;0;2;0,2446;0,2156;0,5398
58229;2021-05-08;T20-21;SP2;Ponferradina;Albacete;0;1;2;1;0,2736;0,5358;0,1906
35618;2021-05-08;T20-21;I1;Inter;Sampdoria;5;1;1;1;0,1204;0,8426;0,037
45718;2021-05-08;T20-21;SP1;Alaves;Levante;2;2;0;1;0,319;0,3528;0,3282
35616;2021-05-08;T20-21;I1;Spezia;Napoli;1;4;2;2;0,1351;0,095;0,7699
27027;2021-05-08;T20-21;F1;Lyon;Lorient;4;1;1;1;0,14;0,8087;0,0514
27026;2021-05-08;T20-21;F1;Nantes;Bordeaux;3;0;1;1;0,3085;0,4176;0,2738
16491;2021-05-08;T20-21;E0;Liverpool;Southampton;2;0;1;1;0,1198;0,8412;0,039
6403;2021-05-08;T20-21;D1;Bayern Munich;M'gladbach;6;0;1;1;0,1367;0,8159;0,0473
6402;2021-05-08;T20-21;D1;Wolfsburg;Union Berlin;3;0;1;1;0,2116;0,6734;0,115
6401;2021-05-08;T20-21;D1;Werder Bremen;Leverkusen;0;0;0;2;0,2299;0,1874;0,5827
6399;2021-05-08;T20-21;D1;Dortmund;RB Leipzig;3;2;1;2;0,2744;0,3377;0,388
35617;2021-05-08;T20-21;I1;Udinese;Bologna;1;1;0;1;0,3023;0,446;0,2517
35624;2021-05-09;T20-21;I1;Roma;Crotone;5;0;1;1;0,1044;0,8645;0,0311
58236;2021-05-09;T20-21;SP2;Logrones;Girona;1;4;2;2;0,2465;0,2001;0,5534
35625;2021-05-09;T20-21;I1;Juventus;Milan;0;3;2;1;0,2543;0,5946;0,151
45722;2021-05-09;T20-21;SP1;Getafe;Eibar;0;1;2;1;0,314;0,3932;0,2928
45723;2021-05-09;T20-21;SP1;Valencia;Valladolid;3;0;1;1;0,2703;0,5373;0,1924
58234;2021-05-09;T20-21;SP2;Oviedo;Sabadell;2;1;1;1;0,2883;0,4814;0,2303
45725;2021-05-09;T20-21;SP1;Real Madrid;Sevilla;2;2;0;1;0,2103;0,6877;0,102
58233;2021-05-09;T20-21;SP2;Mirandes;Fuenlabrada;2;1;1;2;0,2872;0,3487;0,3641
58235;2021-05-09;T20-21;SP2;Cartagena;Castellon;1;0;1;1;0,3001;0,4514;0,2485
35623;2021-05-09;T20-21;I1;Verona;Torino;1;1;0;1;0,3106;0,3889;0,3006
45724;2021-05-09;T20-21;SP1;Villarreal;Celta;2;4;2;1;0,2447;0,6085;0,1468
35622;2021-05-09;T20-21;I1;Parma;Atalanta;2;5;2;2;0,1367;0,1009;0,7624
27033;2021-05-09;T20-21;F1;Reims;Monaco;0;1;2;2;0,227;0,185;0,5881
35620;2021-05-09;T20-21;I1;Genoa;Sassuolo;1;2;2;2;0,2599;0,2246;0,5156
35621;2021-05-09;T20-21;I1;Benevento;Cagliari;1;3;2;1;0,2988;0,4455;0,2557
6406;2021-05-09;T20-21;D1;Hertha;Bielefeld;0;0;0;1;0,2213;0,6572;0,1215
16493;2021-05-09;T20-21;E0;Aston Villa;Man United;1;3;2;2;0,1984;0,151;0,6506
27028;2021-05-09;T20-21;F1;St Etienne;Marseille;1;0;1;2;0,2836;0,3174;0,399
6405;2021-05-09;T20-21;D1;Ein Frankfurt;Mainz;1;1;0;1;0,2275;0,6467;0,1258
27030;2021-05-09;T20-21;F1;Metz;Nimes;0;3;2;1;0,2798;0,5077;0,2125
27031;2021-05-09;T20-21;F1;Nice;Brest;3;2;1;1;0,2648;0,5486;0,1867
27032;2021-05-09;T20-21;F1;Strasbourg;Montpellier;2;3;2;1;0,3088;0,3574;0,3338
27034;2021-05-09;T20-21;F1;Rennes;Paris SG;1;1;0;2;0,1616;0,1186;0,7197
27029;2021-05-09;T20-21;F1;Angers;Dijon;3;0;1;1;0,2473;0,5925;0,1603
45726;2021-05-10;T20-21;SP1;Betis;Granada;2;1;1;1;0,2691;0,5481;0,1828
58237;2021-05-10;T20-21;SP2;Vallecano;Leganes;1;1;0;1;0,294;0,4645;0,2415
58238;2021-05-10;T20-21;SP2;Sp Gijon;Lugo;1;0;1;1;0,2578;0,5784;0,1638
45727;2021-05-11;T20-21;SP1;Osasuna;Cadiz;3;2;1;1;0,2757;0,5212;0,203
45728;2021-05-11;T20-21;SP1;Elche;Alaves;0;2;2;1;0,3169;0,3561;0,3271
45729;2021-05-11;T20-21;SP1;Levante;Barcelona;3;3;0;2;0,133;0,0973;0,7697
45733;2021-05-12;T20-21;SP1;Ath Madrid;Sociedad;2;1;1;1;0,204;0,6992;0,0968
45732;2021-05-12;T20-21;SP1;Huesca;Ath Bilbao;1;0;1;2;0,2827;0,2547;0,4625
6407;2021-05-12;T20-21;D1;Schalke 04;Hertha;1;2;2;2;0,2856;0,2489;0,4655
45730;2021-05-12;T20-21;SP1;Sevilla;Valencia;1;0;1;1;0,2141;0,676;0,1099
45731;2021-05-12;T20-21;SP1;Celta;Getafe;1;0;1;1;0,3116;0,4236;0,2647
45734;2021-05-13;T20-21;SP1;Valladolid;Villarreal;0;2;2;2;0,2478;0,2335;0,5187
45735;2021-05-13;T20-21;SP1;Eibar;Betis;1;1;0;1;0,3058;0,3595;0,3347
45736;2021-05-13;T20-21;SP1;Granada;Real Madrid;1;4;2;2;0,1227;0,0853;0,792
45738;2021-05-16;T20-21;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,149;0,1101;0,7409
45745;2021-05-16;T20-21;SP1;Valencia;Eibar;4;1;1;1;0,29;0,4824;0,2276
45744;2021-05-16;T20-21;SP1;Sociedad;Valladolid;4;1;1;1;0,2324;0,6361;0,1315
45743;2021-05-16;T20-21;SP1;Getafe;Levante;2;1;1;1;0,3032;0,4372;0,2596
45742;2021-05-16;T20-21;SP1;Cadiz;Elche;1;3;2;1;0,2729;0,5364;0,1907
45741;2021-05-16;T20-21;SP1;Betis;Huesca;1;0;1;1;0,2613;0,5668;0,1719
45740;2021-05-16;T20-21;SP1;Barcelona;Celta;1;2;2;1;0,0937;0,882;0,0243
45739;2021-05-16;T20-21;SP1;Ath Madrid;Osasuna;2;1;1;1;0,1413;0,8087;0,05
45746;2021-05-16;T20-21;SP1;Villarreal;Sevilla;4;0;1;2;0,2769;0,3068;0,4164
45737;2021-05-16;T20-21;SP1;Alaves;Granada;4;2;1;1;0,31;0,3984;0,2915
27042;2021-05-16;T20-21;F1;Nice;Strasbourg;0;2;2;1;0,2844;0,4976;0,218
27043;2021-05-16;T20-21;F1;Nimes;Lyon;2;5;2;2;0,147;0,1094;0,7436
27041;2021-05-16;T20-21;F1;Montpellier;Brest;0;0;0;1;0,2585;0,569;0,1725
27040;2021-05-16;T20-21;F1;Monaco;Rennes;2;1;1;1;0,2617;0,5731;0,1652
27039;2021-05-16;T20-21;F1;Marseille;Angers;3;2;1;1;0,2294;0,6411;0,1295
27038;2021-05-16;T20-21;F1;Lorient;Metz;2;1;1;1;0,3054;0,4248;0,2699
27037;2021-05-16;T20-21;F1;Lille;St Etienne;0;0;0;1;0,2016;0,704;0,0944
27036;2021-05-16;T20-21;F1;Dijon;Nantes;0;4;2;2;0,2711;0,2414;0,4875
27035;2021-05-16;T20-21;F1;Bordeaux;Lens;3;0;1;1;0,3059;0,3474;0,3467
27044;2021-05-16;T20-21;F1;Paris SG;Reims;4;0;1;1;0,1084;0,8604;0,0312
45747;2021-05-21;T20-21;SP1;Levante;Cadiz;2;2;0;1;0,2675;0,5411;0,1914
45754;2021-05-22;T20-21;SP1;Valladolid;Ath Madrid;1;2;2;2;0,1506;0,1108;0,7386
45753;2021-05-22;T20-21;SP1;Real Madrid;Villarreal;2;1;1;1;0,1452;0,8009;0,0539
45751;2021-05-22;T20-21;SP1;Huesca;Valencia;0;0;0;2;0,3088;0,3212;0,37
45752;2021-05-22;T20-21;SP1;Osasuna;Sociedad;0;1;2;2;0,2834;0,2659;0,4507
45749;2021-05-22;T20-21;SP1;Eibar;Barcelona;0;1;2;2;0,1374;0,1032;0,7594
45748;2021-05-22;T20-21;SP1;Celta;Betis;2;3;2;1;0,3108;0,3536;0,3355
45750;2021-05-22;T20-21;SP1;Elche;Ath Bilbao;2;0;1;2;0,2686;0,2165;0,5149
45755;2021-05-23;T20-21;SP1;Granada;Getafe;0;0;0;1;0,3164;0,3669;0,3167
27045;2021-05-23;T20-21;F1;Angers;Lille;1;2;2;2;0,1982;0,1468;0,655
27046;2021-05-23;T20-21;F1;Brest;Paris SG;0;2;2;2;0,1176;0,0894;0,793
27047;2021-05-23;T20-21;F1;Lens;Monaco;0;0;0;2;0,2552;0,2471;0,4977
27048;2021-05-23;T20-21;F1;Lyon;Nice;2;3;2;1;0,1197;0,842;0,0383
27049;2021-05-23;T20-21;F1;Metz;Marseille;1;1;0;2;0,2517;0,219;0,5292
27050;2021-05-23;T20-21;F1;Nantes;Montpellier;1;2;2;1;0,3077;0,3965;0,2959
27051;2021-05-23;T20-21;F1;Reims;Bordeaux;1;2;2;1;0,3048;0,4093;0,2859
27052;2021-05-23;T20-21;F1;Rennes;Nimes;2;0;1;1;0,1987;0,701;0,1003
27053;2021-05-23;T20-21;F1;St Etienne;Dijon;0;1;2;1;0,1898;0,7217;0,0885
27054;2021-05-23;T20-21;F1;Strasbourg;Lorient;1;1;0;1;0,2676;0,5404;0,192
45756;2021-05-23;T20-21;SP1;Sevilla;Alaves;1;0;1;1;0,1664;0,764;0,0696
