match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15989;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;1;0,3941;0,4064;0,1995
15991;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2929;0,6488;0,0584
15992;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,3879;0,5085;0,1036
35086;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,2509;0,742;0,0071
15994;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;0;0,4733;0,1842;0,3425
15995;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;0;0,3935;0,3219;0,2846
15993;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,3407;0,5672;0,0921
57620;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,3535;0,5723;0,0742
57619;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;2;0,2235;0,0385;0,738
57618;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,3537;0,4178;0,2285
57617;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;2;0,3475;0,1188;0,5337
57616;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;0;0,4895;0,2261;0,2845
57615;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;2;0,2598;0,1253;0,6149
45196;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;0;0,456;0,3867;0,1572
45194;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;2;0,386;0,1126;0,5013
45193;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;0;0,4831;0,3317;0,1852
35094;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,3359;0,6441;0,02
35092;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,2776;0,0569;0,6655
35091;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;2;0,3787;0,0962;0,5251
35090;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;0;0,5959;0,2002;0,2039
35089;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;0;0,643;0,3136;0,0434
15998;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,1;0,8919;0,0081
15997;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;0;0,4115;0,2473;0,3412
45192;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,1566;0,8281;0,0153
35093;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2559;0,0299;0,7143
35095;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;0;0,5241;0,1994;0,2765
16002;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,4202;0,4503;0,1295
16004;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,2292;0,7193;0,0515
16003;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,3269;0,1182;0,5549
16001;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;2;0,421;0,1231;0,4559
15999;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2025;0,7653;0,0322
16000;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,274;0,6701;0,0558
16005;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,1174;0,8793;0,0033
16006;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,1647;0,8262;0,0091
16007;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;0;0,4558;0,1274;0,4168
16008;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1341;0,0147;0,8513
35096;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,3365;0,0626;0,601
45197;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,1921;0,7806;0,0274
57621;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,1554;0,8302;0,0144
57625;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,3135;0,6406;0,0459
57624;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,3756;0,4506;0,1738
57623;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,3876;0,4729;0,1395
57622;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2954;0,6635;0,0411
45201;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,1593;0,8283;0,0124
45199;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;1;0,2469;0,551;0,2021
45198;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;0;0,4478;0,1815;0,3707
35099;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2222;0,0382;0,7397
35098;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,3805;0,5803;0,0392
35097;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;2;0,4131;0,0641;0,5228
45200;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;0;0,5111;0,2746;0,2143
45205;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2698;0,6873;0,0429
57631;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,2887;0,6858;0,0255
57629;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,1997;0,7653;0,035
57628;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;0;0,4043;0,269;0,3267
57627;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;0;0,4477;0,3894;0,1629
57626;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;0;0,3549;0,3378;0,3072
45206;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1987;0,056;0,7454
45204;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,295;0,6738;0,0312
57630;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,3909;0,5368;0,0724
45202;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2989;0,6764;0,0248
35105;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;0;0,432;0,301;0,267
35104;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;0;0,6585;0,2086;0,1329
35103;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,1991;0,753;0,0479
35102;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;0;0,5763;0,2117;0,212
35101;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,1459;0,8421;0,012
45203;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;0;0,5826;0,2329;0,1845
35100;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,4222;0,4456;0,1322
16009;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,0868;0,0076;0,9056
5985;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;2;0,3843;0,0969;0,5188
26606;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,1937;0,7707;0,0357
57632;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,2644;0,6939;0,0417
26611;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;1;0,2387;0,6855;0,0758
26612;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;0;0,4608;0,2144;0,3248
35106;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,339;0,6252;0,0358
35107;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,3211;0,6008;0,0781
26610;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,2109;0,753;0,0361
35108;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;1;0,3258;0,55;0,1242
57634;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;0;0,4184;0,228;0,3536
45208;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,1031;0,8922;0,0047
45210;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,2621;0,7053;0,0326
57633;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;0;0,419;0,2921;0,2888
26609;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;2;0,3768;0,238;0,3852
57635;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2702;0,6672;0,0627
57636;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,1676;0,8147;0,0178
45207;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,1329;0,8566;0,0104
26608;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3158;0,5325;0,1517
45209;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;2;0,3147;0,0506;0,6347
16017;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,3869;0,4382;0,1749
26607;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,2207;0,7511;0,0281
5987;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,3131;0,6511;0,0358
5988;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,4347;0,4682;0,0971
5989;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,1933;0,7931;0,0136
5990;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;0;0,4317;0,1425;0,4259
5991;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;2;0,4481;0,1003;0,4516
5986;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,2296;0,7513;0,0191
16011;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2243;0,7278;0,048
16012;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;2;0,2278;0,0473;0,7249
16013;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,1207;0,8743;0,0051
16014;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,3847;0,4765;0,1388
16015;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,3711;0,1645;0,4644
16016;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,3916;0,4006;0,2078
16010;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,1455;0,8177;0,0368
45213;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;2;0,4174;0,1646;0,418
45214;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,4175;0,4579;0,1246
45215;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,3927;0,4916;0,1157
45216;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,2464;0,7275;0,0261
57639;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,3733;0,439;0,1876
57638;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2155;0,7109;0,0736
57640;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;0;0,4409;0,3088;0,2503
57641;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,3282;0,3886;0,2831
57642;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,2518;0,0753;0,6729
45212;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;0;0,4439;0,3778;0,1783
57637;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;2;0,3173;0,3075;0,3751
45211;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;0;0,4552;0,2374;0,3073
35110;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,4166;0,5105;0,0728
35113;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,1616;0,8009;0,0375
5992;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;0;0,5319;0,2788;0,1893
35114;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,082;0,0109;0,9071
16018;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;1;0,274;0,5856;0,1404
16019;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;1;0,169;0,8077;0,0233
26613;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,205;0,7665;0,0285
5993;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,1907;0,025;0,7844
26615;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;1;0,2781;0,6696;0,0524
35109;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,3385;0,6066;0,0549
35111;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,1191;0,8773;0,0036
35112;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;0;0,7085;0,1616;0,1299
26614;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;1;0,2623;0,693;0,0447
35115;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,3479;0,1455;0,5067
26616;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,2686;0,6624;0,069
26617;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,3198;0,5896;0,0907
26618;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,1355;0,0175;0,847
35116;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,3672;0,5796;0,0532
26625;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;0;0,4662;0,2191;0,3146
26624;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,3987;0,0977;0,5036
26623;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,3294;0,549;0,1216
26621;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;0;0,6283;0,2628;0,1089
26620;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;0;0,4905;0,2295;0,28
26619;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;2;0,3791;0,1044;0,5166
26622;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,3888;0,5612;0,05
5994;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2984;0,6444;0,0572
26626;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;1;0,3611;0,3958;0,2431
35117;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;0;0,6619;0,2309;0,1072
45217;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,215;0,7712;0,0138
57643;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;0;0,384;0,266;0,3501
35119;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;2;0,4241;0,0522;0,5236
35120;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;0;0,4535;0,2624;0,2841
45218;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,2015;0,7802;0,0182
45219;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,157;0,8253;0,0177
45220;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;1;0,4209;0,4975;0,0815
57646;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;2;0,2134;0,1252;0,6615
57644;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;2;0,2564;0,0712;0,6725
57645;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,183;0,7885;0,0285
35118;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,3579;0,2043;0,4378
57647;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,4084;0,4084;0,1832
45221;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,317;0,6189;0,0641
26631;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,4246;0,4912;0,0841
26632;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,3238;0,6406;0,0356
5995;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,1618;0,8213;0,0169
26629;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;0;0,3817;0,2394;0,3789
26628;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2646;0,0547;0,6807
26627;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,2665;0,6895;0,044
16021;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,1549;0,8319;0,0131
16020;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2698;0,6636;0,0666
6000;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,3549;0,5793;0,0659
5999;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,2936;0,6762;0,0301
5998;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;2;0,2944;0,0333;0,6724
5997;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,3105;0,6635;0,026
5996;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;2;0,2849;0,0588;0,6563
26630;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;2;0,275;0,0644;0,6606
45224;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,2039;0,1072;0,6889
45225;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;1;0,3065;0,5275;0,166
45226;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,2145;0,2072;0,5783
57648;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3071;0,6031;0,0898
45223;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,1044;0,8888;0,0068
57650;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;0;0,3779;0,3214;0,3007
57653;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;0;0,4311;0,265;0,3039
57651;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;2;0,2109;0,0816;0,7075
57652;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,3931;0,4461;0,1609
57649;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,426;0,4739;0,1001
45222;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,3944;0,5014;0,1042
26633;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,4028;0,4128;0,1844
35125;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,381;0,0565;0,5625
35124;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;0;0,541;0,1713;0,2877
35123;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;0;0,4404;0,3587;0,2009
35122;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;0;0,4141;0,3493;0,2367
35121;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,144;0,0126;0,8434
26635;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,1344;0,8557;0,0099
26634;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;1;0,3315;0,5458;0,1228
