match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15751;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0;2;0,2315;0,1876;0,5808
15758;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1;1;0,2701;0,5866;0,1432
15757;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0;2;0,2794;0,3255;0,3952
15756;2020-01-01;T19-20;E0;Man City;Everton;2;1;1;1;0,1447;0,8165;0,0388
15759;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1;1;0,2898;0,393;0,3172
15754;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1;1;0,2622;0,5562;0,1815
15753;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2;2;0,1937;0,1041;0,7022
15752;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2;2;0,3316;0,182;0,4864
15755;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1;1;0,3166;0,412;0,2714
15760;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1;1;0,0312;0,9663;0,0025
44309;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0;1;0,349;0,4673;0,1837
44310;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0;1;0,1409;0,8127;0,0463
56130;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0;1;0,2722;0,366;0,3618
56133;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2;1;0,263;0,429;0,308
56136;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0;1;0,2655;0,5308;0,2036
56135;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0;2;0,2714;0,3065;0,4222
56134;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1;1;0,2209;0,6189;0,1602
56132;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0;2;0,2732;0,2922;0,4346
56131;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0;2;0,2756;0,3595;0,3649
44314;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0;2;0,1233;0,0316;0,8451
44313;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1;1;0,1792;0,7805;0,0404
44312;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2;2;0,1558;0,054;0,7902
44311;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1;1;0,2629;0,5798;0,1573
56139;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0;2;0,2714;0,3398;0,3888
44318;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0;2;0,2878;0,3525;0,3597
56138;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1;1;0,2581;0,4693;0,2726
44316;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2;1;0,2644;0,4843;0,2513
34312;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1;1;0,3103;0,5757;0,114
44317;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0;2;0,3337;0,2724;0,3938
34315;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1;1;0,178;0,7637;0,0583
15761;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1;1;0,2318;0,6836;0,0846
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2;2;0,1833;0,0777;0,7389
34322;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0;2;0,2415;0,1738;0,5846
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1;2;0,2534;0,1922;0,5544
34320;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2;2;0,1841;0,0973;0,7186
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0;1;0,2009;0,7033;0,0958
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1;1;0,0423;0,9532;0,0045
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2;2;0,37;0,2279;0,4021
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1;1;0,2324;0,6675;0,1001
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1;1;0,2018;0,7102;0,088
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0;2;0,1816;0,0971;0,7213
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2;2;0,2579;0,2189;0,5232
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1;1;0,2661;0,5993;0,1346
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1;1;0,1448;0,8048;0,0504
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1;2;0,3748;0,1853;0,4399
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1;0;0,3769;0,2743;0,3488
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2;2;0,1452;0,0513;0,8035
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2;2;0,3657;0,2376;0,3968
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1;1;0,0755;0,9091;0,0154
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1;1;0,2332;0,6627;0,1041
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,2741;0,3806;0,3452
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1;1;0,2656;0,4594;0,275
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2;2;0,2655;0,2705;0,464
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2244;0,6282;0,1473
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,2019;0,6765;0,1215
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,2018;0,6835;0,1148
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;2;0,2077;0,1119;0,6804
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,1937;0,0872;0,7191
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;2;0,2975;0,11;0,5926
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,2118;0,6488;0,1393
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,2857;0,5469;0,1674
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,2586;0,5435;0,1979
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,1737;0,7476;0,0788
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;2;0,1992;0,1041;0,6966
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,2666;0,6447;0,0887
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,2848;0,4108;0,3044
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;2;0,276;0,3461;0,3779
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;1;0,2084;0,646;0,1456
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;2;0,3548;0,2197;0,4255
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,2144;0,6929;0,0927
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,3355;0,3942;0,2702
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,1468;0,8274;0,0258
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2245;0,6192;0,1564
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;1;0,266;0,3799;0,3541
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2968;0,4976;0,2056
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,1917;0,7411;0,0672
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2192;0,6921;0,0887
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2641;0,2921;0,4437
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,2326;0,586;0,1814
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;2;0,2223;0,1393;0,6384
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;2;0,2744;0,3005;0,4251
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,1195;0,8511;0,0294
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,2852;0,5261;0,1887
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;2;0,2761;0,3415;0,3824
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;2;0,2626;0,2284;0,509
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,2787;0,3982;0,3231
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,2593;0,4647;0,276
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;2;0,2741;0,3448;0,3811
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,0689;0,9206;0,0105
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;2;0,2413;0,1674;0,5913
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;2;0,2656;0,3092;0,4252
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,0674;0,9239;0,0087
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,1263;0,035;0,8387
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,1433;0,0501;0,8066
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,2843;0,4146;0,301
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,2173;0,735;0,0477
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,1641;0,8232;0,0127
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,075;0,9119;0,0132
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2424;0,2098;0,5478
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,2629;0,5118;0,2253
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,124;0,8421;0,0339
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,3263;0,445;0,2288
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,1762;0,0887;0,7351
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2631;0,6026;0,1342
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2981;0,4859;0,2161
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2084;0,7066;0,085
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;2;0,3763;0,199;0,4247
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,1754;0,763;0,0616
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,1879;0,748;0,0641
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,3008;0,5038;0,1953
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1162;0,0295;0,8542
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2132;0,1178;0,669
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,3436;0,3879;0,2685
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,1679;0,7691;0,063
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,0816;0,9028;0,0156
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,2258;0,6297;0,1445
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,1828;0,7277;0,0896
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2037;0,6948;0,1015
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;1;0,2671;0,4771;0,2558
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,3211;0,5426;0,1363
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,2022;0,1144;0,6833
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,1987;0,1063;0,6951
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;2;0,2986;0,1306;0,5708
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,208;0,1099;0,6821
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,2368;0,5937;0,1695
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2166;0,6412;0,1422
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2636;0,488;0,2484
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,2684;0,5111;0,2205
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,2782;0,4286;0,2932
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1666;0,0674;0,7661
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,1824;0,7666;0,0511
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2087;0,7119;0,0793
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2658;0,4892;0,2451
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2627;0,6174;0,1198
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,2574;0,5728;0,1698
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,2029;0,7577;0,0395
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2174;0,6943;0,0884
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;2;0,3721;0,1899;0,438
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,2122;0,7308;0,057
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,0801;0,9054;0,0145
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;2;0,3131;0,1334;0,5536
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1078;0,0239;0,8682
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;2;0,2233;0,126;0,6507
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,1257;0,8416;0,0327
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,2564;0,4864;0,2572
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2556;0,1268;0,6176
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;2;0,2235;0,1384;0,6382
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,2448;0,6616;0,0936
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,2716;0,6727;0,0557
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,1868;0,102;0,7112
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,1301;0,8376;0,0323
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,1722;0,7458;0,082
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,1848;0,749;0,0662
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2329;0,6096;0,1576
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;2;0,2318;0,1496;0,6185
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2253;0,6102;0,1645
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,2372;0,6908;0,072
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,1934;0,7244;0,0822
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;2;0,2838;0,1426;0,5736
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;2;0,3151;0,1446;0,5403
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,0496;0,9447;0,0057
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,1197;0,8459;0,0344
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,2236;0,6845;0,0919
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,2219;0,1519;0,6262
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;2;0,3253;0,3204;0,3543
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3142;0,5115;0,1742
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,2576;0,549;0,1934
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,2945;0,5722;0,1333
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;2;0,286;0,1374;0,5767
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,0332;0,9642;0,0026
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,317;0,512;0,171
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,2935;0,1144;0,5921
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;0;0,3509;0,331;0,3181
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,308;0,5513;0,1407
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2125;0,6951;0,0924
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;2;0,3556;0,2168;0,4275
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,1019;0,8753;0,0228
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,2837;0,5479;0,1684
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,1331;0,8314;0,0355
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;2;0,2734;0,2922;0,4343
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,2738;0,3806;0,3456
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2746;0,4414;0,2839
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,2626;0,4759;0,2615
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,2546;0,1421;0,6033
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,356;0,4146;0,2293
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2529;0,5131;0,234
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2208;0,1436;0,6357
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,0957;0,8852;0,0191
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,211;0,7214;0,0676
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,2738;0,4468;0,2793
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,2373;0,1805;0,5821
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,113;0,0283;0,8587
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2688;0,2475;0,4838
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,3026;0,585;0,1124
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,2883;0,2649;0,4468
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2734;0,3066;0,4199
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,0914;0,8926;0,016
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,071;0,9177;0,0113
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,3204;0,6092;0,0704
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;1;0,2698;0,4748;0,2553
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,1619;0,0679;0,7702
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,3632;0,4363;0,2005
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2976;0,4986;0,2038
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,1315;0,0387;0,8298
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,246;0,1057;0,6483
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,144;0,8133;0,0427
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;2;0,2053;0,1057;0,689
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;0;0,3756;0,3738;0,2506
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;0;0,4294;0,3226;0,248
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2946;0,6007;0,1047
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,158;0,7928;0,0492
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;2;0,3199;0,3375;0,3425
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,1581;0,7804;0,0616
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;2;0,2782;0,2594;0,4624
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,2498;0,6704;0,0798
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;0;0,3694;0,2974;0,3332
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,2376;0,5937;0,1686
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;2;0,3049;0,1136;0,5815
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,209;0,1278;0,6632
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,1389;0,8163;0,0447
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,2511;0,525;0,2239
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;1;0,2728;0,3826;0,3446
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,1437;0,8171;0,0392
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;2;0,2815;0,2934;0,4252
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2418;0,5518;0,2064
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2027;0,1119;0,6853
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,2534;0,5344;0,2121
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,1532;0,7966;0,0502
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2507;0,4909;0,2583
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,3175;0,4349;0,2476
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,3033;0,3493;0,3475
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2235;0,1358;0,6408
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,0712;0,9172;0,0116
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,1373;0,8309;0,0318
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2125;0,6852;0,1023
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,313;0,4448;0,2422
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,1202;0,8452;0,0346
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;2;0,3248;0,3176;0,3577
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;0;0,3993;0,317;0,2837
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;0;0,3582;0,2923;0,3494
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;2;0,2806;0,2704;0,449
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,1838;0,7631;0,0531
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2648;0,3036;0,4316
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,1954;0,0979;0,7067
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,1929;0,692;0,1151
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,1738;0,074;0,7522
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2316;0,6197;0,1486
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,2137;0,6484;0,1379
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,2354;0,5801;0,1846
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,2301;0,5859;0,1839
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,2588;0,5076;0,2336
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,2166;0,6275;0,1559
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;2;0,3355;0,2705;0,394
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,1536;0,7814;0,065
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,2516;0,2243;0,524
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,0643;0,9257;0,01
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,3022;0,3846;0,3132
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,2163;0,1138;0,6699
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,07;0,9182;0,0118
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;2;0,3703;0,249;0,3807
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,3635;0,3791;0,2574
15804;2020-02-09;T19-20;E0;Sheffield United;Bournemouth;2;1;1;1;0,2182;0,7003;0,0815
5873;2020-02-09;T19-20;D1;Bayern Munich;RB Leipzig;0;0;0;1;0,0629;0,9259;0,0112
34370;2020-02-09;T19-20;I1;Inter;Milan;4;2;1;1;0,3016;0,4378;0,2606
56195;2020-02-14;T19-20;SP2;La Coruna;Girona;2;2;0;2;0,2673;0,2628;0,4699
26072;2020-02-14;T19-20;F1;Monaco;Montpellier;1;0;1;1;0,3729;0,4309;0,1963
44359;2020-02-14;T19-20;SP1;Valencia;Ath Madrid;2;2;0;2;0,2842;0,2667;0,4491
