match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56152;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,3025;0,4948;0,2027
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,3363;0,4589;0,2047
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,2597;0,6094;0,1309
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;2;0,2785;0,3163;0,4053
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,2973;0,3851;0,3176
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2602;0,5891;0,1507
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;2;0,2584;0,3084;0,4332
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,2283;0,6954;0,0763
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;1;0,2653;0,5836;0,1511
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,205;0,738;0,057
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,3414;0,4825;0,1761
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;2;0,3364;0,2994;0,3642
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2754;0,1727;0,5519
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2496;0,6493;0,1011
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,2224;0,6925;0,0851
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,2198;0,699;0,0813
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;2;0,2704;0,1702;0,5595
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;2;0,3144;0,2516;0,434
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,2722;0,5174;0,2104
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;2;0,2535;0,2833;0,4632
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;2;0,2583;0,2789;0,4628
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;2;0,264;0,3448;0,3912
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,2784;0,4031;0,3185
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;2;0,2632;0,3493;0,3875
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;2;0,2738;0,3369;0,3893
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,1762;0,782;0,0418
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,3317;0,4939;0,1744
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;2;0,2783;0,1913;0,5304
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,1338;0,8469;0,0193
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,1676;0,0772;0,7552
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,2614;0,4027;0,3359
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,238;0,675;0,087
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,1848;0,7759;0,0393
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,1791;0,7811;0,0398
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2636;0,1956;0,5408
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,3048;0,4545;0,2407
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,1757;0,0732;0,7511
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,2141;0,7172;0,0686
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2915;0,5644;0,1441
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;0;0,3751;0,3152;0,3097
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,241;0,1323;0,6267
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;2;0,3261;0,2817;0,3922
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2632;0,6136;0,1232
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2847;0,448;0,2674
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,2481;0,6357;0,1163
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,2179;0,7192;0,063
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;0;0,3697;0,3451;0,2852
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1562;0,0651;0,7788
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2583;0,1745;0,5672
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,3174;0,4233;0,2593
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,2582;0,5929;0,149
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,2409;0,6618;0,0973
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,3077;0,4637;0,2286
56164;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,2757;0,5239;0,2004
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2766;0,5258;0,1976
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,1747;0,7865;0,0388
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2048;0,1109;0,6843
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,2438;0,1337;0,6225
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2462;0,1351;0,6187
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2769;0,6219;0,1012
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;2;0,2667;0,1609;0,5724
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,3311;0,2281;0,4408
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2084;0,7326;0,0589
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,281;0,5156;0,2034
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2713;0,5698;0,1589
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2659;0,4643;0,2698
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,305;0,4927;0,2023
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,2775;0,4632;0,2592
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1568;0,0631;0,7801
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2473;0,6631;0,0896
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2988;0,445;0,2561
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2222;0,7094;0,0684
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,2829;0,4932;0,2239
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,2656;0,6114;0,1229
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2114;0,7307;0,058
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;2;0,2776;0,1828;0,5396
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,2313;0,6896;0,0791
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;2;0,2779;0,1647;0,5574
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,1467;0,8284;0,0249
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1212;0,0424;0,8364
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;2;0,255;0,1626;0,5824
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,2072;0,733;0,0598
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,277;0,4639;0,2591
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2423;0,1624;0,5953
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;2;0,2667;0,1608;0,5725
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,2441;0,6665;0,0894
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,2752;0,6038;0,121
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,2965;0,5466;0,1569
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2356;0,1264;0,638
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;2;0,2401;0,1584;0,6015
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,2639;0,6134;0,1227
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,2307;0,6931;0,0762
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2716;0,5379;0,1906
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;2;0,2774;0,1714;0,5512
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2802;0,5257;0,1941
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,2425;0,6639;0,0936
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,1853;0,7709;0,0438
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,2771;0,5263;0,1966
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;2;0,2615;0,1559;0,5826
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,2933;0,5554;0,1513
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,0895;0,9006;0,0099
5859;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,1871;0,7647;0,0481
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,3255;0,4352;0,2393
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,2922;0,5398;0,168
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,2223;0,1318;0,6458
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,2476;0,4633;0,2891
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,1839;0,7725;0,0436
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2602;0,6118;0,128
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;2;0,2857;0,1776;0,5367
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,0821;0,9095;0,0084
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,3603;0,442;0,1978
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,2634;0,1565;0,5801
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;2;0,3079;0,3265;0,3655
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,3518;0,3702;0,2779
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;2;0,3147;0,2084;0,4768
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,1681;0,7978;0,0342
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,2926;0,5549;0,1525
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,1888;0,7594;0,0518
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2852;0,4616;0,2532
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2907;0,506;0,2033
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,278;0,4349;0,2871
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,276;0,4585;0,2655
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,2366;0,1829;0,5805
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,3438;0,4655;0,1906
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;2;0,2667;0,2605;0,4728
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2487;0,1553;0,596
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,156;0,8137;0,0303
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,253;0,6179;0,1291
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;2;0,2754;0,3437;0,3808
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,1389;0,0478;0,8133
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,3017;0,1933;0,505
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2937;0,1968;0,5095
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,3482;0,4394;0,2125
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,233;0,1606;0,6064
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2952;0,1971;0,5077
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1536;0,8196;0,0268
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,1486;0,8244;0,027
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,2901;0,6022;0,1077
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;0;0,3782;0,3713;0,2505
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2219;0,1131;0,665
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;0;0,3629;0,3252;0,312
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2973;0,4544;0,2482
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,1503;0,0583;0,7914
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,2101;0,7188;0,0711
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;2;0,2425;0,1436;0,6139
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,2474;0,1641;0,5885
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;0;0,367;0,285;0,348
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;0;0,3677;0,325;0,3074
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,2121;0,7259;0,062
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;2;0,3476;0,2642;0,3882
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2688;0,597;0,1342
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2403;0,6684;0,0913
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;2;0,292;0,2867;0,4213
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,2339;0,6827;0,0834
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;0;0,3591;0,3104;0,3305
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,2709;0,4602;0,2688
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;2;0,2824;0,2083;0,5092
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,2555;0,1563;0,5881
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,2125;0,7249;0,0626
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,3694;0,4252;0,2054
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;2;0,3203;0,3216;0,3581
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2747;0,4177;0,3077
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;2;0,2394;0,2366;0,524
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2937;0,4355;0,2709
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2489;0,1512;0,5999
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,2746;0,4323;0,2931
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,2083;0,7313;0,0604
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,2155;0,7246;0,0599
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,2027;0,7413;0,056
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;2;0,2818;0,2798;0,4384
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,3;0,3815;0,3184
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2342;0,1439;0,6219
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,1461;0,8297;0,0242
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,2007;0,7449;0,0543
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2683;0,6133;0,1184
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;2;0,3403;0,2973;0,3624
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,1976;0,7505;0,0519
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;2;0,2511;0,2532;0,4957
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;0;0,3684;0,3244;0,3073
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;2;0,3518;0,2907;0,3575
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;2;0,331;0,2678;0,4012
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,1848;0,114;0,7011
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2693;0,3134;0,4174
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,1623;0,0792;0,7585
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,2737;0,5471;0,1792
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,3017;0,4893;0,209
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,2738;0,5028;0,2234
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,2627;0,589;0,1483
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,2696;0,5217;0,2087
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,2967;0,3967;0,3066
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,265;0,5733;0,1616
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;2;0,2955;0,3168;0,3877
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;0;0,3595;0,3336;0,3069
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,2551;0,1565;0,5883
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,1329;0,8473;0,0198
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,2483;0,6341;0,1176
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,2715;0,3742;0,3542
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,2363;0,1561;0,6076
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,1415;0,8351;0,0234
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;2;0,345;0,2492;0,4059
